Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Mannosyltransferase Activity (GO:0000030),0.2937039780330496,0.8904117838637592,0.64,0.7555515609038784,1.0,10/22,37.70%,DPY19L1;PDCD6;PIGB;ALG9;ALG11;TMTC4;TMTC3;POMT2;DPM1;PIGZ
prerank,Notch Binding (GO:0005112),0.31030327061313634,0.887976224767969,0.6285714285714286,0.7576545269961027,1.0,4/18,11.98%,NCOR2;SNW1;ADAM17;JAG2
prerank,Chloride Transmembrane Transporter Activity (GO:0015108),0.27699759413830904,0.8828844943963854,0.6265060240963856,0.7638342691842275,1.0,19/38,41.33%,CLIC1;SLC26A6;ANO6;SLC4A8;ANO10;APOL1;SLC1A4;CLCN3;ANO8;SLC26A2;ANO7;CLIC3;SLC12A2;SLC26A5;TTYH1;SLC26A8;GABRG2;FXYD1;SLC26A4
prerank,Metalloendopeptidase Activity (GO:0004222),0.24468390174981686,0.8784325200517308,0.6666666666666666,0.7698394819933871,1.0,11/62,12.39%,RCE1;ZMPSTE24;SPRTN;MMP14;BMP1;NRDC;ADAM17;ADAM15;ADAM10;ADAM8;MMP15
prerank,Carboxylic Acid Transmembrane Transporter Activity (GO:0046943),-0.19768170751884478,-0.8778609522532103,0.6,0.8852927620705868,1.0,6/46,8.44%,SLC16A10;SLC7A8;SLC7A6;SLC7A3;SLC3A1;SLC16A11
prerank,Serine-Type Endopeptidase Activity (GO:0004252),0.23049299129478146,0.867867565818567,0.7578947368421053,0.7864765344588411,1.0,15/70,20.55%,GZMH;CTSG;MMP14;BMP1;GZMA;PRSS36;GZMB;ADAM8;CORIN;SEC11C;PCSK7;CTSS;GZMM;HPN;APEH
prerank,Syntaxin-1 Binding (GO:0017075),0.3241689754529263,0.865792011296613,0.64,0.7875119034822091,1.0,6/15,26.24%,STXBP3;NSF;VAMP2;VAMP3;STXBP5;STXBP2
prerank,"DNA-binding Transcription Repressor Activity, RNA Polymerase II-specific (GO:0001227)",0.20334522095366325,0.862780836713538,0.7755102040816326,0.7899882813865313,1.0,62/198,30.39%,LRRFIP1;PRDM1;GFI1;NR3C1;CC2D1A;ASCL2;YY1;ENO1;PPARA;FOXO3;ZEB2;KLF12;NFATC3;RELA;ETV7;SOX13;ZNF487;E4F1;ZBTB2;SNAI1;TBX21;BHLHE40;ZFP90;ZNF684;ZFP69;E2F6;ZNF778;NFIL3;SP2;CTCF;FOXK2;ZNF398;ZNF25;CEBPB;NACC1;MXD1;HSF1;NACC2;REST;ZNF266;HEY2;MLX;ELK3;MAFK;ZNF555;ZFP37;ZNF77;ZNF620;ZSCAN2;SREBF2;ZNF641;FOXP4;TGIF1;BCL6;ZNF746;DLX4;ZNF674;ZNF556;ZNF582;GTF2IRD1;ERF;ZNF350
prerank,Adenylyltransferase Activity (GO:0070566),0.2925900945102493,0.8627413973686079,0.6455696202531646,0.7876171600194317,1.0,10/22,31.64%,OASL;FLAD1;OAS2;PAPOLA;PAPOLG;TENT2;TENT5A;TENT5C;MTPAP;OAS1
prerank,Lysophospholipase Activity (GO:0004622),0.3066558185269301,0.8617764664808062,0.6666666666666666,0.7868998654974646,1.0,4/19,15.24%,GDE1;LYPLA2;GDPD1;PNPLA6
prerank,NADP Binding (GO:0050661),0.27242038450307327,0.8518595758200876,0.7297297297297297,0.8019954229411779,1.0,12/33,30.63%,CRYZ;SPR;NNT;NOS1;LBR;QDPR;DPYD;DECR1;PGD;NDOR1;CBR4;G6PD
prerank,"Oxidoreductase Activity, Acting On Paired Donors, With Incorporation Or Reduction Of Molecular Oxygen, NAD(P)H As One Donor, And Incorporation Of One Atom Of Oxygen (GO:0016709)",0.2966825319575068,0.8511012410368871,0.64,0.8011720469747945,1.0,11/17,44.90%,NOS1;MICAL2;FMO5;CYP27B1;FMO4;SQLE;CYP46A1;AKR1C2;CYP27A1;CYP2E1;AKR1C3
prerank,Peptidase Activator Activity Involved In Apoptotic Process (GO:0016505),0.2914429278891161,0.8446450754155677,0.6951219512195121,0.8091710070611177,1.0,5/22,15.42%,RPS27L;CASP1;PYCARD;ATP2A3;CTSS
prerank,RNA Polymerase III Activity (GO:0001056),0.3149527940116984,0.8441253593135623,0.6944444444444444,0.8076368380981596,1.0,5/15,23.97%,POLR2F;POLR3A;POLR2K;POLR3F;POLR3K
prerank,"Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Linear Amides (GO:0016811)",0.2368058315071216,0.8368541744764034,0.7471264367816092,0.8178740128339486,1.0,14/52,24.38%,SIRT7;MIER1;GLS;BTD;HDAC6;AGA;HDAC10;SIRT2;PFDN1;HDAC11;HDAC4;VNN2;SUDS3;MIER3
prerank,Serine-Type Endopeptidase Inhibitor Activity (GO:0004867),0.2577195217076682,0.8324816864588934,0.7037037037037037,0.8219725682170115,1.0,9/31,26.29%,ANXA2;SERPINB9;SERPINB1;SERPINB8;APLP2;SERPINI1;SERPINE3;SERPINI2;SERPINB6
prerank,Bicarbonate Transmembrane Transporter Activity (GO:0015106),0.31014863041716273,0.8221457652050661,0.6986301369863014,0.8364276862596195,1.0,9/17,41.33%,SLC26A6;SLC4A8;SLC39A6;SLC4A3;SLC26A2;SLC4A11;SLC26A5;SLC26A8;SLC26A4
prerank,"Oxidoreductase Activity, Acting On Single Donors With Incorporation Of Molecular Oxygen, Incorporation Of Two Atoms Of Oxygen (GO:0016702)",0.2892026031262771,0.8187626115939688,0.7875,0.8385195537797485,1.0,10/18,42.33%,BCO2;ETHE1;IDO1;ADO;ALOX15B;PIR;CDO1;PTGS2;IDO2;ALOX12
prerank,Phospholipase Activity (GO:0004620),0.23191223916536655,0.8185720157352501,0.7777777777777778,0.8364973011886327,1.0,20/58,31.57%,GDE1;LCP1;LYPLA2;PDIA3;DDHD1;PLBD2;GDPD1;PNPLA6;PLCB2;ABHD3;PLD3;PLD1;ABHD4;PNPLA3;SMPD4;SMPD3;PLA2G15;PLCB1;PLCB4;PLCB3
prerank,Inorganic Anion Transmembrane Transporter Activity (GO:0015103),0.2804883863257347,0.8173361807912244,0.7142857142857143,0.8360774246784605,1.0,4/22,10.86%,SLC4A2;XPR1;SLC26A6;SLC4A8
prerank,Receptor Tyrosine Kinase Binding (GO:0030971),0.22850427089565156,0.8167819467777083,0.7717391304347826,0.8343657046685702,1.0,19/49,34.27%,SHC4;NCK1;SQSTM1;CPNE3;ELMO2;SHC1;PIK3R1;PITPNM1;PCNA;CBLB;PTPN11;PTPN1;MAP3K7;DUSP3;HYAL2;PTPN2;NRG1;GAB2;SH2B3
prerank,"Oxidoreductase Activity, Acting On The CH-CH Group Of Donors, NAD Or NADP As Acceptor (GO:0016628)",-0.23360504806721416,-0.8144046900268672,0.7241379310344828,0.9909438591427334,1.0,3/18,6.47%,PTGR2;TM7SF2;DECR2
prerank,RNA Endonuclease Activity (GO:0004521),0.2472952791995005,0.8127648543553078,0.7529411764705882,0.8375357882275636,1.0,7/39,15.19%,AGO4;RNASEK;INTS11;PIWIL1;ZC3H12A;ERN1;AGO3
prerank,Heme Binding (GO:0020037),0.22135086133014414,0.8074946446141468,0.7415730337078652,0.8431639804642602,1.0,42/64,47.72%,CYB561D2;CYP2F1;PTGES2;CYCS;NOS1;JAK2;EIF2AK2;CYB5B;SDHC;CYB5R4;CYP2R1;HMOX2;SDHD;PTGIS;NRG1;HBM;HBQ1;HCCS;CYP17A1;FLVCR2;CYP46A1;HBA1;PTGS2;CAT;STEAP4;THAP4;CYP2S1;NFE2L2;CYP27A1;SRC;PGRMC1;HMOX1;CYP2E1;PXDN;CYP24A1;DGCR8;COX15;TBXAS1;GUCY1B1;CYP51A1;BACH1;CYP19A1
prerank,Voltage-Gated Monoatomic Cation Channel Activity (GO:0022843),0.23938601549414248,0.7986489956589691,0.7790697674418605,0.8539546660628304,1.0,6/46,6.71%,HCN3;ITGAV;CATSPER3;CACNB3;CACNA2D2;NCS1
prerank,Potassium Ion Transmembrane Transporter Activity (GO:0015079),-0.20779844270544684,-0.7984366153094745,0.8888888888888888,0.9887298442645536,1.0,4/22,10.02%,SLC12A5;SLC12A6;TMEM38B;KCNC4
prerank,Metallocarboxypeptidase Activity (GO:0004181),0.286601916332165,0.7948079108789652,0.7662337662337663,0.8570391637039673,1.0,6/16,25.38%,PEPD;AGTPBP1;CPD;VASH1;VASH2;CPE
prerank,Carboxylic Ester Hydrolase Activity (GO:0052689),0.20966810812280554,0.7914124981467466,0.8494623655913979,0.8591490473510381,1.0,29/79,35.91%,CES1;GDE1;PTRH1;LCP1;LYPLA2;GDPD1;ETF1;ABHD6;PNPLA6;PAFAH2;APMAP;ABHD3;PAFAH1B2;PON2;AOAH;ABHD4;ABHD5;PNPLA3;LCAT;ABHD2;PLA2G15;H6PD;LDAH;DDHD2;LYPLA1;NCEH1;MRPL58;ALDH2;TARS2
prerank,"3',5'-Cyclic-Nucleotide Phosphodiesterase Activity (GO:0004114)",0.2813752849298875,0.7909196512940575,0.7313432835820896,0.8572409422571452,1.0,6/15,27.29%,PDE2A;PDE11A;PDE4D;PDE4A;PDE1B;PDE5A
prerank,Protein Tyrosine Kinase Activity (GO:0004713),0.20183159124385397,0.7847064118226231,0.8210526315789474,0.863331907059517,1.0,18/82,22.55%,TWF1;BAZ1B;FGFR2;HIPK3;NTRK1;HIPK4;FYN;BCR;ZAP70;JAK2;PDGFRB;CSK;RIPK2;FGFR1;HIPK1;WEE1;FGR;MATK
prerank,Amino Acid Binding (GO:0016597),0.24315544339298378,0.7802510451256471,0.8023255813953488,0.8659424004522175,1.0,9/29,27.67%,UBR2;UBR1;SESN2;NOS1;CASTOR2;SLC38A9;GRM7;GLUD1;GLUD2
prerank,snoRNA Binding (GO:0030515),-0.19826502232087184,-0.778293327202697,0.7647058823529411,0.9915699574677613,1.0,9/30,20.40%,NUDT7;SPPL2B;WDR3;NHP2;NUDT16L1;NOP58;ISG20;IGF2BP3;NUFIP1
prerank,Glutathione Transferase Activity (GO:0004364),0.24398563189198583,0.7761265980977982,0.8,0.8686323038474805,1.0,4/22,15.00%,SH3BGRL3;MGST3;GSTP1;GSTA4
prerank,Frizzled Binding (GO:0005109),0.24790512964938238,0.7676035067137207,0.7916666666666666,0.8768371683308416,1.0,5/23,19.96%,CCDC88C;FZD7;WNT5B;WNT10B;DVL3
prerank,Sodium Channel Regulator Activity (GO:0017080),-0.19186401271323006,-0.7627912692209659,0.875,0.9863307424283034,1.0,2/26,2.64%,FXYD2;TMEM168
prerank,S-adenosylmethionine-dependent Methyltransferase Activity (GO:0008757),0.20847107679786217,0.7593519512785161,0.8292682926829268,0.885120073701597,1.0,14/47,27.18%,ICMT;COMTD1;PCMT1;COMT;PRMT8;KMT2A;TPMT;KMT5A;CARNMT1;SETD3;PNMT;SUV39H1;METTL18;TRMT2A
prerank,Protein Kinase A Regulatory Subunit Binding (GO:0034237),0.2562221715680171,0.7592876410054845,0.7837837837837838,0.8827015962395021,1.0,7/20,24.51%,AKAP9;RYR2;WASF2;EZR;AKAP5;ARFGEF1;AKAP8
prerank,Poly-Pyrimidine Tract Binding (GO:0008187),0.2496219362888704,0.758335422156838,0.8372093023255814,0.881511954435363,1.0,11/22,33.69%,MCRS1;HNRNPU;HNRNPC;FMR1;SSB;PTBP1;PATL1;KHDRBS1;U2AF2;HNRNPH1;RBMS1
prerank,Cholesterol Transfer Activity (GO:0120020),-0.23149734018479678,-0.7568813806377401,0.8571428571428571,0.9680729943394109,1.0,6/16,18.14%,GRAMD1A;ABCG1;ABCG8;APOA1;ABCG5;STARD5
prerank,Sodium Channel Activity (GO:0005272),0.23966570952005234,0.739153604664656,0.8421052631578947,0.9009557568820028,1.0,4/24,16.18%,HCN3;SCN5A;SCN8A;PKD2
prerank,Voltage-Gated Potassium Channel Activity (GO:0005249),-0.15736824646201725,-0.7390140968227134,1.0,0.9648441918610774,1.0,6/45,10.67%,KCNQ2;KCNQ1;KCNH2;KCNJ12;KCNC4;KCNH3
prerank,Semaphorin Receptor Binding (GO:0030215),0.24354490564855683,0.7390073350461575,0.7974683544303798,0.8986057614337974,1.0,6/18,34.28%,SEMA4C;SH3BP1;SEMA3G;SEMA3C;SEMA4F;SEMA3B
prerank,Methyltransferase Activity (GO:0008168),-0.1872627027060411,-0.7352494938846544,0.8823529411764706,0.9423399746298927,1.0,10/36,19.08%,N6AMT1;EEF1AKMT2;GAMT;METTL4;EEF1AKMT1;PRMT3;PRMT7;PRMT1;INMT;BCDIN3D
prerank,Solute:Sodium Symporter Activity (GO:0015370),0.2656898854150931,0.7339417765706167,0.7702702702702703,0.9011802665179092,1.0,5/21,20.32%,SLC4A7;SLC20A1;SLC4A8;SLC34A1;SLC4A4
prerank,Hydro-Lyase Activity (GO:0016836),0.22235582856347183,0.733244287972076,0.8125,0.89955135464872,1.0,8/40,20.33%,PCBD1;ENO1;PARK7;AUH;CA5A;CA5B;HADHA;ENO4
prerank,Nucleoside Monophosphate Kinase Activity (GO:0050145),-0.20290019771151938,-0.729936279216003,0.9090909090909091,0.924394314493896,1.0,3/18,8.22%,DLG2;CMPK1;AK5
prerank,Glucose Transmembrane Transporter Activity (GO:0005355),0.24703514503677906,0.722399621940403,0.8552631578947368,0.9087734116764419,1.0,4/19,15.64%,SLC2A8;SLC2A1;SLC45A1;SLC2A14
prerank,"Hydrolase Activity, Hydrolyzing O-glycosyl Compounds (GO:0004553)",0.24108684420662566,0.7175675804372826,0.8732394366197183,0.9111750123031238,1.0,10/21,32.56%,MAN1A1;GBA2;GUSB;HPSE;NEU1;ACER3;HPSE2;GLA;HYAL2;PARG
prerank,E-box Binding (GO:0070888),0.23491900428259488,0.7168427706239704,0.8354430379746836,0.9092874267149382,1.0,5/27,14.03%,ASCL2;CLOCK;SNAI1;BHLHE40;NEUROD2
prerank,Carboxypeptidase Activity (GO:0004180),0.2360590759943145,0.7034980291280758,0.8552631578947368,0.9191051834036764,1.0,7/25,25.38%,PEPD;MINDY2;AGTPBP1;CPD;VASH1;VASH2;CPE
prerank,aminoacyl-tRNA Ligase Activity (GO:0004812),0.23985207602883907,0.7013509945664012,0.8717948717948718,0.9187244943552471,1.0,11/19,46.83%,IARS2;LRRC47;EARS2;RARS2;HARS2;PARS2;TARS2;WARS2;FARSA;DARS2;YARS2
prerank,Non-Membrane Spanning Protein Tyrosine Kinase Activity (GO:0004715),0.21382744668855125,0.6972639965563113,0.8607594936708861,0.9201024826690434,1.0,9/33,29.00%,FYN;ZAP70;JAK2;CSK;RIPK2;FGR;MATK;PEAK1;JAK1
prerank,"Steroid Dehydrogenase Activity, Acting On The CH-OH Group Of Donors, NAD Or NADP As Acceptor (GO:0033764)",-0.20055660374439221,-0.6848363436937477,0.8518518518518519,0.9405397604271901,1.0,4/17,15.07%,HSD17B14;AKR1C1;HSD17B8;HSD17B2
prerank,Endonuclease Activity (GO:0004519),0.19190463871530408,0.6731198562414185,0.9340659340659341,0.937721131664565,1.0,15/56,28.49%,AGO4;RNASEK;INTS11;PIWIL1;ZC3H12A;ERN1;MUS81;AGO3;PMS2;PNKP;EXOG;OGG1;ZC3H12C;RAG1;PIWIL4
prerank,Transmitter-Gated Monoatomic Ion Channel Activity Involved In Regulation Of Postsynaptic Membrane Potential (GO:1904315),0.24434960481979956,0.6645053445607595,0.9493670886075949,0.9421108658698384,1.0,3/18,12.00%,CHRNB1;GRIN2C;CHRNE
prerank,Growth Factor Activity (GO:0008083),0.1795259210999955,0.6458230385166088,0.963855421686747,0.9519125870115139,1.0,20/51,38.59%,CLCF1;FGF23;TGFB1;JAG2;GRN;CSF3;IL12A;IL2;INHBA;CXCL1;IL7;IL4;PDGFB;GDNF;NRG1;IL11;OSM;IL12B;JAG1;VEGFC
prerank,Sterol Transfer Activity (GO:0120015),0.2194450341188301,0.6068758354514262,0.9420289855072463,0.9710651484666395,1.0,5/17,24.07%,TSPO;OSBPL2;OSBP;STARD4;GRAMD1B
prerank,Chemorepellent Activity (GO:0045499),0.19896391403841315,0.6029153746474812,0.9615384615384616,0.9697713816968531,1.0,6/19,34.28%,SEMA4C;SEMA3G;SEMA3C;NRG1;SEMA4F;SEMA3B
prerank,poly(A) Binding (GO:0008143),0.20425851351069685,0.5865303245309128,0.9506172839506173,0.9736975365642966,1.0,9/22,33.69%,HNRNPDL;HNRNPU;EIF4A3;PABPN1;RBPMS;PPIE;KHDRBS1;DDX3X;RBMS1
