Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,HCMV Late Events R-HSA-9610379,0.39956356965346795,1.4532465415982523,0.031141868512110725,0.07291467598648813,1.0,29/58,33.04%,NUP153;CD46;CHMP1A;VPS37A;VPS36;VPS28;TSG101;HNRNPK;CHMP2A;MVB12B;TPR;NUP214;SEC13;CHMP4B;NUP62;VPS4A;NUP205;CHMP2B;SNF8;NUP210;NUP98;NUP93;NUP133;TRMU;UBAP1;NUP188;MVB12A;NUP85;RANBP2
prerank,Nef-mediated Downmodulation Of Cell Surface Receptors By Recruitment To Clathrin Adapters R-HSA-164938,0.49312072134896184,1.4511375161370574,0.05071521456436931,0.07397989524026952,1.0,10/20,26.90%,AP2B1;B2M;HLA-A;AP2M1;AP2S1;ATP6V1H;AP1S1;AP1S2;AP2A2;AP1G1
prerank,Signaling By MET R-HSA-6806834,0.4029728459635222,1.4510404091297673,0.03009259259259259,0.07384445269636797,1.0,26/57,28.33%,ITGB1;SOS1;UBC;EPS15;RAPGEF1;RAP1A;SH3KBP1;ARF6;PTPRJ;PIGU;RAP1B;LAMB3;CRKL;UBB;SHC1;USP8;PIK3R1;STAT3;HRAS;HPN;STAM2;GRB2;PTPN11;PTPN1;RAB4A;LMNB2
prerank,Signaling By Receptor Tyrosine Kinases R-HSA-9006934,0.34011265854509376,1.450652337875505,0.0,0.07396480480816342,1.0,192/434,32.28%,ITGB1;PRDM1;SOS1;AP2B1;MXD4;UBC;RALGDS;YWHAB;NCKAP1;ITGAV;EPS15;NCK1;IL2RG;AKT3;RAPGEF1;MKNK1;MAPKAPK2;CALM1;ROCK1;RAP1A;DIAPH1;HSP90AA1;SH3KBP1;STUB1;ROCK2;ATP6V0E1;HNRNPF;ARF6;FGF23;CDC37;CD274;FGFR2;POLR2F;PTPRJ;KIDINS220;PSENEN;ATP6V1C2;CDC42;NCOR1;ATP6V1D;ABI1;MEF2D;PIK3R3;SH2D2A;ITPR3;SPHK1;RHOA;IGF1;MAP2K2;ATP6V1E1;ELMO2;CHD4;ATP6V1F;FGFBP2;GABRB1;AP2M1;WASF2;RPS6KA1;NELFB;NTRK1;PTPN18;STK4;BRK1;CYBA;HNRNPM;AKT1;CTNNB1;POLR2B;PRR5;ADAM17;FYN;SHB;PDGFD;PIGU;RAP1B;NCKAP1L;ATP6V0B;COL6A2;POLR2K;ATP6AP1;ID2;ADAM10;NCBP1;PIK3C3;CTNNA1;TCF12;LAMB3;ATP6V0D1;WWOX;GALNT3;CRKL;JAK2;PPP2R1B;UBB;SHC1;AP2S1;MAPK13;ATP6V1H;ITCH;PDGFRB;EP300;POLR2A;CLTC;ERBIN;MTOR;USP8;MAPK1;THBS1;CYFIP2;PIK3R1;LLGL1;MAPK14;STAT3;FGFBP3;PRKCB;ATP6V0C;CLTA;PTBP1;HRAS;CSK;POLR2J;PPP2R1A;ATP6V1A;PDPK1;REST;EPS15L1;TIAL1;FGFR1;HPN;APH1A;SRF;VRK3;ATP6V1C1;MAPK7;CDK5;BAX;PPP2CA;MATK;EGR4;AP2A2;EREG;VAV1;STAM2;PTPN12;MAPKAP1;ATP6V0A2;VGF;APOE;RALB;GRB2;PRKCD;ADAP1;AHCYL1;PTPN11;PKN1;PTPN1;SPRED2;VAV3;PPP2R5D;PIK3R4;PSEN2;MAPKAPK3;RAB4A;POLR2I;DNM2;LMNB2;FGFBP1;POLR2G;BRAF;EGR2;RICTOR;PTPRU;TCIRG1;PRKACB;DUSP3;SPARC;COPS2;FOS;HGS;PDGFB;GDNF;SIN3A;BAIAP2;CUL5;GTF2F1;POLR2L;ERBB2;NEDD4;HNRNPH1;AP2A1;PTPN2;EGR1
prerank,RNA Polymerase III Transcription Initiation R-HSA-76046,0.43910387170146603,1.4502438048597734,0.0422360248447205,0.07402400167442713,1.0,18/35,31.61%,POLR2F;CRCP;GTF3C1;BDP1;GTF3C6;GTF3A;GTF3C4;POLR3A;POLR2K;POLR3F;SNAPC4;POLR3GL;POLR3K;ZNF143;GTF3C3;SNAPC2;GTF3C5;POLR2L
prerank,Regulation Of Signaling By CBL R-HSA-912631,0.5017857889052073,1.448429966858978,0.05361930294906166,0.07502670315649565,1.0,8/18,25.10%,RAPGEF1;CLSTN1;PIK3R3;FYN;CRKL;PIK3R1;VAV1;GRB2
prerank,"Transport Of Vitamins, Nucleosides, And Related Molecules R-HSA-425397",0.45166586703787437,1.447537538557005,0.03245942571785269,0.07541655494916885,1.0,12/33,21.43%,SLC35C1;SLCO3A1;SLC35B2;SLC35A3;SLC33A1;ARL2BP;SLC25A4;SLCO4C1;SLC27A4;SLC29A3;SLC35B4;PDZD11
prerank,RIPK1-mediated Regulated Necrosis R-HSA-5213460,0.44633616570422935,1.4469012845880154,0.046625766871165646,0.07566737929813362,1.0,15/31,24.25%,UBC;HSP90AA1;STUB1;CDC37;RIPK1;CASP8;MLKL;RIPK3;CFLAR;XIAP;UBB;PDCD6IP;TANK;FADD;FASLG
prerank,Export Of Viral Ribonucleoproteins From Nucleus R-HSA-168274,0.4359719141082069,1.4464370553914576,0.05589307411907655,0.07578007897899845,1.0,18/34,33.04%,NUP153;HSPA1A;RAN;TPR;NUP214;SEC13;NUP62;XPO1;NUP205;PBRM1;NUP210;NUP98;NUP93;NUP133;NUP188;BLOC1S6;NUP85;RANBP2
prerank,Regulation Of MECP2 Expression And Activity R-HSA-9022692,0.4547540283173866,1.4464210962331219,0.052503052503052504,0.07562360409521572,1.0,9/29,17.90%,MECP2;NCOR2;AGO4;GPS2;CALM1;NCOR1;CAMK2B;AGO3;LBR
prerank,Cleavage Of Damaged Pyrimidine R-HSA-110329,0.5324203314719144,1.445425940375438,0.07114093959731543,0.07608301732257794,1.0,7/15,25.31%,SMUG1;TERF1;UNG;ACD;TINF2;TERF2IP;OGG1
prerank,Protein Methylation R-HSA-8876725,-0.419035073140063,-1.4450732299932239,0.06666666666666667,0.09807450377411238,0.982,9/17,13.77%,EEF1AKMT2;METTL21A;EEF1A1;RPS2;EEF1AKMT1;ETFB;PRMT3;EEF2;ETFBKMT
prerank,Signaling By FGFR R-HSA-190236,0.38864361960664945,1.443122948014555,0.016778523489932886,0.07743382068126284,1.0,34/72,28.67%,SOS1;UBC;MKNK1;HNRNPF;FGF23;FGFR2;POLR2F;FGFBP2;HNRNPM;POLR2B;PIGU;POLR2K;NCBP1;GALNT3;UBB;SHC1;POLR2A;MAPK1;PIK3R1;FGFBP3;PTBP1;HRAS;POLR2J;PPP2R1A;TIAL1;FGFR1;PPP2CA;GRB2;PTPN11;SPRED2;POLR2I;FGFBP1;POLR2G;BRAF
prerank,MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058,0.36959228514699083,1.4426774798053221,0.011815252416756176,0.0775822827455821,1.0,54/108,34.72%,UBC;TNIP2;MAPKAPK2;USP14;HMGB1;UBE2V1;S100A8;RELA;CASP8;S100A9;MAP2K7;RPS6KA1;S100A12;TRAF6;SIGIRR;IRAK4;MYD88;NFKBIA;CHUK;TIRAP;MAP2K3;PPP2R1B;UBB;NDUFA2;MAPK1;IKBKB;MAPK14;N4BP1;MAPK9;IKBKG;RIPK2;PPP2R1A;TANK;VRK3;NFKBIB;MAPK7;PPP2CA;FBXW11;IKBIP;PPP2R5D;NLRC5;NOD2;MAPKAPK3;MAP3K7;DUSP3;FOS;GDNF;NOD1;TAB3;DUSP7;MAP2K4;MAP2K1;NKIRAS1;RPS6KA3
prerank,Ion Channel Transport R-HSA-983712,0.35771028517197945,1.4417241866159543,0.006289308176100629,0.07804882123470605,1.0,47/138,22.10%,SRI;ATP13A2;WNK1;UBC;ATP2B4;FKBP1B;TRPV2;ATP1B3;CALM1;MCOLN2;ATP1A3;RYR2;ATP6V0E1;ATP6V1C2;ATP2C1;ATP2A2;ATP6V1D;OSTM1;STOM;TRPC3;ATP6V1E1;ATP6V1F;TTYH2;ATP11B;CAMK2B;ANO6;ATP2A1;TRPC4AP;ATP6V0B;ATP6AP1;ATP6V0D1;UBB;ATP6V1H;ANO10;ATP2A3;ATP2C2;RYR1;ATP6V0C;TRPM2;ATP7A;TRPM7;ATP6V1A;CLCN2;ATP9A;ATP6V1C1;PDZD11;CLCN1
prerank,PD-1 Signaling R-HSA-389948,0.49676956589734883,1.4403389129349844,0.050397877984084884,0.07877206301294165,1.0,11/18,41.85%,PDCD1LG2;CD274;CSK;PDCD1;PTPN11;CD247;HLA-DPA1;CD3D;CD3E;LCK;HLA-DRB1
prerank,Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829,0.40477891661304527,1.4395019687314201,0.03699421965317919,0.0791630259474355,1.0,34/54,40.40%,PPARA;RAN;SEC24A;SAR1B;SEC23A;FDPS;MVK;KPNB1;NCOA6;HELZ2;ELOVL6;IDI1;SEC24C;NCOA2;MVD;NCOA1;NFYA;HMGCS1;INSIG2;SREBF2;INSIG1;NFYB;RXRA;CARM1;CHD9;CREBBP;SQLE;SEC24D;SEC24B;HMGCR;PMVK;DHCR7;ACACA;FDFT1
prerank,NoRC Negatively Regulates rRNA Expression R-HSA-427413,0.42270685048048284,1.4372046459226153,0.04352941176470588,0.08045982009670115,1.0,11/42,11.35%,SAP30;SAP30BP;SAP18;ARID4B;SMARCA5;POLR2F;TAF1B;MNAT1;CDK7;SAP30L;POLR2K
prerank,ADP Signaling Thru P2Y Purinoceptor 12 R-HSA-392170,0.505548487871441,1.4364662230228809,0.05779569892473118,0.08077479203155875,1.0,6/18,11.99%,GNAI3;GNAI2;GNB1;GNG5;GNB2;GNG2
prerank,MicroRNA (miRNA) Biogenesis R-HSA-203927,0.47423537380141817,1.4361812271492722,0.04731457800511509,0.08080603884909987,1.0,14/24,31.61%,AGO4;POLR2F;RAN;POLR2B;POLR2K;AGO3;POLR2A;POLR2J;XPO5;AGO1;POLR2I;POLR2G;DROSHA;POLR2L
prerank,L1CAM Interactions R-HSA-373760,0.3821935367119138,1.4357366521797936,0.0183982683982684,0.08094752265403461,1.0,26/85,17.74%,ITGB1;RDX;AP2B1;SPTB;ITGAV;ITGA5;LYPLA2;MAP2K2;AP2M1;RPS6KA1;NFASC;SPTBN5;SCN5A;MSN;HSPA8;CSNK2B;AP2S1;RPS6KA4;CLTC;SCN8A;MAPK1;EZR;SPTAN1;LLGL1;CSNK2A2;CLTA
prerank,MET Promotes Cell Motility R-HSA-8875878,0.4619753743166215,1.4339996402391881,0.050188205771643665,0.0819859028582788,1.0,8/25,13.77%,ITGB1;SOS1;RAPGEF1;RAP1A;PIGU;RAP1B;LAMB3;CRKL
prerank,Caspase Activation Via Death Receptors In Presence Of Ligand R-HSA-140534,0.5225503423008063,1.4334740599669678,0.06224066390041494,0.08214769093199865,1.0,8/16,24.25%,RIPK1;CASP8;CFLAR;NDUFA2;TANK;TICAM1;FADD;FASLG
prerank,CD28 Co-Stimulation R-HSA-389356,0.44443817936357405,1.4332012822589077,0.055693069306930694,0.08217112397216791,1.0,24/33,45.26%,AKT3;CDC42;PIK3R3;AKT1;PRR5;FYN;MTOR;PIK3R1;PDPK1;VAV1;MAPKAP1;GRB2;PKN1;RICTOR;MAP3K8;PIK3R2;LCK;MAP3K14;LYN;GRAP2;SRC;ARHGEF7;TRIB3;PKN2
prerank,MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871,0.3742264442693164,1.433101645338969,0.010905125408942203,0.08203844344140102,1.0,53/95,37.34%,UBC;TNIP2;MAPKAPK2;USP14;HMGB1;UBE2V1;RELA;CASP8;MAP2K7;RPS6KA1;S100A12;TRAF6;IRAK4;MYD88;NFKBIA;CHUK;MAP2K3;PPP2R1B;UBB;MAPK1;IKBKB;MAPK14;N4BP1;MAPK9;IKBKG;RIPK2;PPP2R1A;TANK;VRK3;NFKBIB;MAPK7;PPP2CA;FBXW11;IKBIP;PPP2R5D;NLRC5;NOD2;MAPKAPK3;MAP3K7;DUSP3;FOS;GDNF;NOD1;TAB3;DUSP7;MAP2K4;MAP2K1;NKIRAS1;RPS6KA3;SAA2;BTRC;UBE2N;MAP3K8
prerank,RUNX2 Regulates Bone Development R-HSA-8941326,0.4635698107983831,1.432832268645172,0.05674653215636822,0.08202482754128387,1.0,8/26,21.28%,WWTR1;SATB2;MAF;SMAD1;HDAC6;MAPK1;HDAC4;HEY2
prerank,Regulation Of RUNX1 Expression And Activity R-HSA-8934593,0.5129250403994158,1.4304740464798504,0.06388526727509779,0.08349997927862993,1.0,9/17,28.37%,AGO4;RUNX1;PML;AGO3;CCND2;AGO1;CCND3;PTPN11;CBFB
prerank,MAP Kinase Activation R-HSA-450294,0.3929531579711769,1.4285506245839767,0.028216704288939052,0.0846403918380162,1.0,38/62,37.34%,UBC;TNIP2;MAPKAPK2;UBE2V1;MAP2K7;RPS6KA1;TRAF6;CHUK;MAP2K3;PPP2R1B;UBB;MAPK1;IKBKB;MAPK14;MAPK9;IKBKG;RIPK2;PPP2R1A;VRK3;MAPK7;PPP2CA;FBXW11;PPP2R5D;NOD2;MAPKAPK3;MAP3K7;DUSP3;FOS;GDNF;NOD1;TAB3;DUSP7;MAP2K4;MAP2K1;RPS6KA3;BTRC;UBE2N;MAP3K8
prerank,Formation Of ATP By Chemiosmotic Coupling R-HSA-163210,0.5242008867836537,1.4275131173046107,0.051655629139072845,0.0852426322045473,1.0,9/15,24.08%,ATP5MF;ATP5ME;ATP5F1E;ATP5PB;ATP5MC3;ATP5F1D;ATP5PF;ATP5F1C;ATP5F1B
prerank,Endosomal Sorting Complex Required For Transport (ESCRT) R-HSA-917729,0.4421764978261828,1.4265363355406,0.04875,0.0857732407067444,1.0,18/30,30.89%,UBC;VPS37A;VPS36;VPS28;VPS4B;TSG101;CHMP2A;MVB12B;UBB;CHMP4B;VPS4A;CHMP2B;SNF8;STAM2;CHMP5;UBAP1;HGS;MVB12A
prerank,TRAF6 Mediated Induction Of NFkB And MAP Kinases Upon TLR7/8 Or 9 Activation R-HSA-975138,0.3688668174595752,1.426401072759248,0.012958963282937365,0.08569684141104654,1.0,55/100,37.34%,UBC;TNIP2;MAPKAPK2;USP14;HMGB1;UBE2V1;RELA;CASP8;MAP2K7;RPS6KA1;S100A12;TRAF6;IRAK4;MYD88;NFKBIA;CHUK;MAP2K3;PPP2R1B;UBB;NDUFA2;MAPK1;IKBKB;MAPK14;N4BP1;MAPK9;IKBKG;RIPK2;PPP2R1A;TANK;VRK3;NFKBIB;MAPK7;TICAM1;PPP2CA;FBXW11;IKBIP;PPP2R5D;NLRC5;NOD2;MAPKAPK3;MAP3K7;DUSP3;FOS;GDNF;NOD1;TAB3;DUSP7;MAP2K4;MAP2K1;NKIRAS1;RPS6KA3;SAA2;BTRC;UBE2N;MAP3K8
prerank,Toll Like Receptor 9 (TLR9) Cascade R-HSA-168138,0.3670735748359802,1.4227924784598343,0.010810810810810811,0.08805565620516208,1.0,53/105,34.72%,UBC;TNIP2;MAPKAPK2;USP14;HMGB1;UBE2V1;RELA;CASP8;MAP2K7;RPS6KA1;S100A12;TRAF6;IRAK4;MYD88;NFKBIA;CHUK;PIK3C3;MAP2K3;PPP2R1B;UBB;NDUFA2;MAPK1;IKBKB;MAPK14;N4BP1;MAPK9;IKBKG;RIPK2;PPP2R1A;TANK;VRK3;NFKBIB;MAPK7;TICAM1;PPP2CA;FBXW11;IKBIP;PPP2R5D;PIK3R4;NLRC5;NOD2;MAPKAPK3;MAP3K7;DUSP3;FOS;GDNF;NOD1;TAB3;DUSP7;MAP2K4;MAP2K1;NKIRAS1;RPS6KA3
prerank,Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314,0.4408068508596142,1.4227778269719344,0.05625,0.08788554903699881,1.0,16/30,31.16%,UBC;USP1;CUL4A;RBX1;DDB1;WDR48;UBE2B;UBB;RAD18;PCNA;POLR1A;POLD1;RFC5;RFC2;POLE3;RPA3
prerank,Viral Messenger RNA Synthesis R-HSA-168325,0.40867911702322035,1.4202680727581798,0.05088757396449704,0.08944166787887724,1.0,24/45,33.04%,NUP153;POLR2F;POLR2B;TPR;POLR2K;NUP214;SEC13;POLR2A;NUP62;POLR2J;NUP205;PBRM1;NUP210;NUP98;NUP93;POLR2I;NUP133;POLR2G;NUP188;GTF2F1;POLR2L;BLOC1S6;NUP85;RANBP2
prerank,DNA Double-Strand Break Repair R-HSA-5693532,0.35820957982987484,1.4198552465180807,0.015772870662460567,0.08961152907219694,1.0,49/127,30.17%,UBC;SUMO2;RNF8;RNF4;KPNA2;BABAM2;SUMO1;SMARCA5;BAZ1B;PPP4R2;PPP4C;BABAM1;XRCC5;XRCC6;CNKSR3;TOPBP1;MUS81;UBB;RTEL1;ATRIP;TOP3A;SEM1;PIAS4;KDM4A;EYA3;RNF168;UBE2I;PAXIP1;PPP5C;RAD51C;MDC1;PCNA;LRIF1;POLR1A;SLX4;HUS1;CLSPN;KAT5;NSD2;UIMC1;BRCA1;CCNA2;UBE2V2;SLX1A;POLD1;POLK;RFC5;RFC2;POLE3
prerank,Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582,0.40177668989200804,1.4186158590341116,0.0389908256880734,0.0903747557473483,1.0,26/52,30.16%,UBC;CDKN2A;ANAPC4;RELA;RPS6KA1;UBE2S;CXCL8;CDKN2D;UBB;MAPK1;CEBPB;STAT3;ANAPC11;ANAPC10;MAPK7;UBE2D1;CDKN2B;ANAPC5;IL1A;CDC27;CDKN2C;FZR1;CCNA2;ANAPC7;ANAPC2;FOS
prerank,Gene Silencing By RNA R-HSA-211000,0.37631259424138513,1.4168627151973554,0.03384279475982533,0.09139834830069306,1.0,34/75,33.04%,AGO4;NUP153;HSP90AA1;POLR2F;MYBL1;RAN;POLR2B;PIWIL1;TPR;POLR2K;HENMT1;NUP214;AGO3;SEC13;POLR2A;NUP62;POLR2J;TSN;NUP205;NUP210;NUP98;XPO5;AGO1;NUP93;IPO8;POLR2I;NUP133;PIWIL4;POLR2G;DROSHA;NUP188;POLR2L;NUP85;RANBP2
prerank,SARS-CoV Infections R-HSA-9679506,0.33522775894569534,1.4165603178783501,0.0,0.09142490101302744,1.0,122/340,23.44%,ITGB1;YWHAQ;SAP30;VPS33A;ZDHHC8;SOS1;AP2B1;UBC;YWHAB;B2M;NUP153;RPS27L;NCK1;AKT3;ITGA4;ATP1B3;MAP1LC3B;ROCK1;HSP90AA1;SAP18;HLA-A;NR3C1;HLA-B;SH3KBP1;ATP1A3;ROCK2;ARID4B;DDX5;HLA-C;KPNA2;YWHAZ;SUMO1;UBE2V1;RIPK1;RBX1;SRPK2;HLA-E;SNRPB;SNRPG;CHD4;GOLGA7;PARP8;SEC24A;AP2M1;TBK1;PHF21A;PTGES3;GSK3A;ZBP1;TRAF6;COMT;SAR1B;VCP;AKT1;PARP4;CNBP;HLA-F;CHMP2A;VPS16;CSNK1A1;RPN2;RPN1;MTA2;ARID4A;SAP30L;PARP9;SDC4;SEC23A;TPR;KEAP1;MAN1B1;BRD4;ISG15;CHUK;PIK3C3;TUFM;CANX;NUP214;JAK2;UBB;AP2S1;DDOST;TUBB;SEC13;CHMP4B;ZDHHC5;SIKE1;YWHAH;EDEM2;IRF3;GATAD2A;IKBKB;ZDHHC2;NUP62;BECN1;TRIM25;G3BP2;RBBP7;UBE2I;PDCD1;SEC24C;VPS18;IKBKG;RIPK2;ST6GALNAC2;PDPK1;REST;NUP205;CHMP2B;VPS41;SRPK1;GEMIN7;CRBN;NUP210;SUDS3;SDC2;ST3GAL4;RBBP4;AP2A2;NUP98;VAV1;VPS11
prerank,RNA Polymerase III Transcription Initiation From Type 2 Promoter R-HSA-76066,0.45258260575678466,1.4148007444148925,0.0697084917617237,0.09241051467964892,1.0,14/26,31.61%,POLR2F;CRCP;GTF3C1;BDP1;GTF3C6;GTF3C4;POLR3A;POLR2K;POLR3F;POLR3GL;POLR3K;GTF3C3;GTF3C5;POLR2L
prerank,G1/S-Specific Transcription R-HSA-69205,0.44862700978664166,1.41368828585894,0.06025641025641026,0.09306702834395811,1.0,10/29,22.76%,LIN54;LIN37;E2F6;RBL1;E2F4;POLA1;LIN52;PCNA;TFDP2;RBBP4
prerank,Trafficking Of GluR2-containing AMPA Receptors R-HSA-416993,0.5161123453645245,1.4132693568798615,0.07827260458839407,0.09321395050441741,1.0,8/15,23.12%,AP2B1;AP2M1;GRIP2;NSF;AP2S1;PRKCB;LGALS12;AP2A2
prerank,B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924,0.45102338291883215,1.4103931182343687,0.05368289637952559,0.09511856831732879,1.0,9/26,15.42%,DEK;SF3B1;SMARCA5;BAZ1B;POLR2F;TAF1B;KAT2B;POLR2K;EP300
prerank,MyD88 Dependent Cascade Initiated On Endosome R-HSA-975155,0.3646715816680019,1.410231927827691,0.013015184381778741,0.09504982469669954,1.0,55/101,37.34%,UBC;TNIP2;MAPKAPK2;USP14;HMGB1;UBE2V1;RELA;CASP8;MAP2K7;RPS6KA1;S100A12;TRAF6;IRAK4;MYD88;NFKBIA;CHUK;MAP2K3;PPP2R1B;UBB;NDUFA2;MAPK1;IKBKB;MAPK14;N4BP1;MAPK9;IKBKG;RIPK2;PPP2R1A;TANK;VRK3;NFKBIB;MAPK7;TICAM1;PPP2CA;FBXW11;IKBIP;PPP2R5D;NLRC5;NOD2;MAPKAPK3;MAP3K7;DUSP3;FOS;GDNF;NOD1;TAB3;DUSP7;MAP2K4;MAP2K1;NKIRAS1;RPS6KA3;SAA2;BTRC;UBE2N;MAP3K8
prerank,Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314,0.3509296702891982,1.4093916867893894,0.018867924528301886,0.09548298094579093,1.0,40/135,19.74%,AP2B1;GNAI3;MYO6;ADCY9;CALM1;PRKAR2A;NPTN;KPNA2;GNAI2;GPRIN1;GIT1;GABRB1;NCALD;GNB1;AP2M1;GNG5;RPS6KA1;GNB2;PRKAG1;CAMK2B;MAPT;GRIN2C;GNG2;CHRNE;GRIP2;PRKX;PRKAA1;NSF;AP2S1;PLCB2;MDM2;PRKAR1A;MAPK1;LLGL1;GNAL;PRKAB2;PRKCB;HRAS;LGALS12;PDPK1
prerank,Transport Of Mature mRNA Derived From An Intronless Transcript R-HSA-159231,0.4142536197172164,1.4092623688036077,0.060459492140266025,0.0953713179930853,1.0,20/40,34.38%,NUP153;ALYREF;TPR;NCBP1;FIP1L1;NUP214;NXF1;SEC13;NUP62;NUP205;NUP210;NUP98;NUP93;NUP133;NUP188;EIF4E;CPSF2;NUP85;RANBP2;SYMPK
prerank,Membrane Binding And Targetting Of GAG Proteins R-HSA-174490,0.5063762394591257,1.4090019406842995,0.06790945406125166,0.09538054473130754,1.0,7/15,15.90%,UBC;VPS37A;VPS28;TSG101;MVB12B;UBB;SGIP1
prerank,Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803,0.48507941789054093,1.4085711446176727,0.07216494845360824,0.09548990105537632,1.0,11/21,24.25%,CAPN2;CAPN1;CAPNS1;FOXO3;CDC25B;PRDX1;LMNA;GOLGA2;CDK5;BCL2L11;FASLG
prerank,Interleukin-17 Signaling R-HSA-448424,0.38336706663495035,1.4083213312820864,0.03583426651735722,0.09550773960795465,1.0,40/67,37.34%,UBC;TNIP2;MAPKAPK2;UBE2V1;MAP2K7;RPS6KA1;TRAF6;CHUK;MAP2K3;PPP2R1B;UBB;MAPK1;IKBKB;MAPK14;MAPK9;IKBKG;RIPK2;PPP2R1A;VRK3;MAPK7;PPP2CA;FBXW11;PPP2R5D;NOD2;MAPKAPK3;MAP3K7;DUSP3;FOS;GDNF;NOD1;TAB3;DUSP7;MAP2K4;MAP2K1;IL17RB;IL17RE;RPS6KA3;BTRC;UBE2N;MAP3K8
prerank,Regulation Of PTEN Gene Transcription R-HSA-8943724,0.39102155521304743,1.4081551448637653,0.04004449388209121,0.09544347655078157,1.0,29/58,37.71%,RHEB;CBX6;LAMTOR2;CHD4;EED;RPTOR;SNAI1;MTA2;RRAGA;MTOR;MAPK1;GATAD2A;RBBP7;LAMTOR4;LAMTOR1;REST;SLC38A9;RRAGC;RBBP4;PPARG;LAMTOR3;GDNF;EGR1;ATN1;LAMTOR5;RNF2;MAF1;HDAC3;CBX8
prerank,HATs Acetylate Histones R-HSA-3214847,0.37677121673176717,1.407300932294582,0.032511210762331835,0.09588615981611949,1.0,38/75,34.64%,MEAF6;MORF4L1;MCRS1;KANSL1;DR1;KAT7;KANSL3;KAT2B;CLOCK;JADE2;KDELR2;BRD1;TAF5L;EP300;MSL2;RBBP7;TADA3;PHF20;NCOA2;ELP6;ENY2;RUVBL1;NCOA1;RUVBL2;TAF10;YEATS2;KAT5;EP400;TAF12;KANSL2;TADA2B;GDNF;SAP130;BRPF3;CREBBP;ELP3;HAT1;ING3
prerank,Formation Of Early Elongation Complex R-HSA-113418,0.4306385164422172,1.4065453568171558,0.056831922611850064,0.09635358157970728,1.0,19/33,34.52%,SUPT4H1;POLR2F;NELFB;MNAT1;POLR2B;NELFE;CDK7;POLR2K;NCBP1;POLR2A;CCNH;POLR2J;SUPT5H;POLR2I;POLR2G;GTF2F1;POLR2L;NELFCD;CTDP1
prerank,NOD1/2 Signaling Pathway R-HSA-168638,0.4338317977969815,1.4059263367725598,0.0630407911001236,0.09663622968129001,1.0,13/32,19.65%,CASP1;UBE2V1;CASP8;CASP4;TRAF6;CHUK;MAPK13;TNFAIP3;ITCH;IKBKB;MAPK14;IKBKG;RIPK2
prerank,Zinc Transporters R-HSA-435354,0.5134489966612457,1.4054444207641321,0.07567567567567568,0.09683857720929995,1.0,9/15,35.34%,SLC30A6;SLC30A1;SLC30A2;SLC39A6;SLC30A5;SLC39A1;SLC39A7;SLC30A7;SLC39A3
prerank,HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567,0.36474236791453624,1.4023262797041403,0.02832244008714597,0.09910793768246362,1.0,38/95,31.16%,UBC;SUMO2;RNF8;RNF4;BABAM2;PPP4R2;PPP4C;BABAM1;TOPBP1;MUS81;UBB;RTEL1;ATRIP;TOP3A;SEM1;PIAS4;RNF168;UBE2I;RAD51C;MDC1;PCNA;POLR1A;SLX4;HUS1;CLSPN;KAT5;NSD2;UIMC1;BRCA1;CCNA2;UBE2V2;SLX1A;POLD1;POLK;RFC5;RFC2;POLE3;RPA3
prerank,Signaling By ERBB2 KD Mutants R-HSA-9664565,0.47386789545225555,1.3994274683853558,0.06258322237017311,0.10116021998162321,1.0,10/20,25.10%,SOS1;HSP90AA1;CDC37;PIGU;SHC1;ERBIN;PIK3R1;HRAS;EREG;GRB2
prerank,Signaling By FGFR3 R-HSA-5654741,0.4294160415568634,1.3982984004120866,0.06281407035175879,0.10181818900576435,1.0,15/32,25.50%,SOS1;UBC;MKNK1;FGF23;PIGU;GALNT3;UBB;SHC1;MAPK1;PIK3R1;HRAS;PPP2R1A;PPP2CA;GRB2;PTPN11
prerank,Toll Like Receptor 7/8 (TLR7/8) Cascade R-HSA-168181,0.3614330277310492,1.3979904323800167,0.015217391304347827,0.10188438074320307,1.0,55/102,37.34%,UBC;TNIP2;MAPKAPK2;USP14;HMGB1;UBE2V1;RELA;CASP8;MAP2K7;RPS6KA1;S100A12;TRAF6;IRAK4;MYD88;NFKBIA;CHUK;MAP2K3;PPP2R1B;UBB;NDUFA2;MAPK1;IKBKB;MAPK14;N4BP1;MAPK9;IKBKG;RIPK2;PPP2R1A;TANK;VRK3;NFKBIB;MAPK7;TICAM1;PPP2CA;FBXW11;IKBIP;PPP2R5D;NLRC5;NOD2;MAPKAPK3;MAP3K7;DUSP3;FOS;GDNF;NOD1;TAB3;DUSP7;MAP2K4;MAP2K1;NKIRAS1;RPS6KA3;SAA2;BTRC;UBE2N;MAP3K8
